id,duration,distance,build_up_duration,shot_technique_normal,shot_technique_lob,shot_technique_half_volley,shot_open_goal,pass_height_name,pass_cut_back,pass_through_ball,follows_goalkeeper,follows_dribble,pass_cross,goal,player_name,team_name,match_id,x_loc,y_loc,pass_player_name
c5d2a2bd-6e03-47e6-bcbe-be33cee63a47,0.781088,29.821636440678432,6.082312999999999,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69229,97.7,59.8,Daniel Alves da Silva
90568bcd-059e-4694-bb60-e34903160281,0.963041,25.401771591761083,27.272899,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69237,94.6,40.3,Andrés Iniesta Luján
82db7558-7a4f-42a9-a7c7-090ebd94e4b7,1.433766,24.164643593481777,11.397691,1,0,0,0,2,0,1,0,0,0,0,Seydou Kéita,Barcelona,69229,99.2,27.7,Xavier Hernández Creus
2851487a-0626-4c40-b084-adc9b95bbfaa,1.887839,15.97623234683322,10.937899999999999,0,0,0,0,1,0,1,0,0,0,0,Roberto Soldado Rillo,Getafe,69229,111.0,53.2,José Manuel Jiménez Ortiz
18ae9ab0-edfc-4c5a-9c79-dc707f45db00,0.259868,5.640035460881433,1.8064999999999998,1,0,0,0,1,0,0,0,0,0,0,Pablo Sicilia Roig,Tenerife,69219,116.6,44.5,Juan Luis Hens Lorite
87a867a4-0bbb-40c1-ab88-f9dd7bb52fe6,1.069616,18.64886055500443,43.233805000000004,1,0,0,0,0,0,0,0,0,1,0,Bojan Krkíc Pérez,Barcelona,69233,103.3,31.7,Thierry Henry
6967f832-ff56-4383-8c4b-756cc1b23e8a,0.1938,28.811108968590567,25.255754,1,0,0,0,2,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69247,91.2,39.2,Maxwell Scherrer Cabelino Andrade
089589d3-adaf-407a-98c9-0ef4adfa3159,0.3787,33.008029326210924,5.345931,1,0,0,0,0,0,0,0,0,0,0,Mikel Alonso Olano,Tenerife,69219,88.3,30.8,Ayoze García Pérez
9dfb07c0-b0eb-4415-9d2b-16315594dc60,0.6088,24.260667756679744,31.93081202,1,0,0,0,1,0,0,0,0,0,0,Bojan Krkíc Pérez,Barcelona,69233,105.3,20.7,Lionel Andrés Messi Cuccittini
806d368a-0cc8-40e8-bc6e-ba477305e904,1.07,23.98853893008076,52.38859103,1,0,0,0,0,0,0,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,69288,96.8,33.9,Dmytro Chygrynskiy
bf24a315-7ba7-437d-82bf-5392ddf10d29,0.424,16.81814496310458,23.3999,1,0,0,0,0,0,0,0,0,0,0,Maximiliano Rubén Rodríguez,Atlético Madrid,69292,112.2,25.1,Sergio Leonel Agüero del Castillo
5a88523b-f2a9-4178-9f93-d40b4a78aa0c,0.069022,12.502799686470231,27.2642,1,0,0,0,0,0,1,0,0,0,0,Jeffren Isaac Suárez Bermúdez,Barcelona,69221,107.6,38.4,Lionel Andrés Messi Cuccittini
ea1ca9a6-383b-4886-a3f9-f80ca2f9f821,1.559466,28.24623868765539,16.0114,1,0,0,0,2,0,0,0,0,0,1,Daniel Alves da Silva,Barcelona,69210,105.6,64.3,Lionel Andrés Messi Cuccittini
218fcbde-ff83-42e1-a047-9904a32a4647,0.8623,13.49703671181197,30.571795,1,0,0,0,0,0,0,0,0,0,0,Zlatan Ibrahimović,Barcelona,69226,113.1,28.4,Lionel Andrés Messi Cuccittini
614601a4-effe-4e69-9908-24c5255473ca,1.1763,30.85190431723786,80.24026,1,0,0,0,0,0,0,0,0,0,0,Andrés Iniesta Luján,Barcelona,69238,90.0,32.8,Zlatan Ibrahimović
a6b6ae1a-299d-4a75-8a7e-8b53a3115ae3,0.313117,7.410802925459561,3.897817,0,0,1,0,1,0,0,0,0,0,0,Juan Francisco Martínez Modesto,Tenerife,69219,119.6,47.4,Ezequiel Luna
c861a5dc-a49b-4d16-8a54-e92bf8f32723,0.152601,15.357408635573904,46.61497501,0,0,1,0,1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69219,108.7,29.6,Sergio Busquets i Burgos
9aa83a7e-7615-46c6-abe2-026e03e1e505,0.47618,19.62090721653818,42.041746,1,0,0,0,0,0,0,0,0,0,0,Zlatan Ibrahimović,Barcelona,69237,103.3,50.3,Andrés Iniesta Luján
7ac4cd5e-1497-4730-8fa2-81b3a12d4dc6,0.4012,13.036103712382777,22.5898,1,0,0,0,2,0,0,0,0,1,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,69252,107.5,43.7,Xavier Hernández Creus
c7d9db62-eb08-4d56-9cdb-951c7e4a75c3,0.372931,14.339107364128353,20.448743999999998,0,0,1,0,2,0,0,0,0,0,0,Thierry Henry,Barcelona,69219,112.0,28.1,Sergio Busquets i Burgos
c8a7d91b-e587-45b4-bae6-0c0a51b6241b,0.2296,23.618001608942276,8.633612000000001,1,0,0,0,0,0,0,0,0,0,0,Pablo Daniel Piatti,Almería,69226,109.0,19.1,Henok Goitom
1873569c-93d6-49b0-a969-cf5442d4b1d6,0.5685,22.23015969353347,16.983155,1,0,0,0,0,0,0,0,0,0,0,Daniel Alves da Silva,Barcelona,69255,109.7,59.7,Lionel Andrés Messi Cuccittini
e86a876b-3b16-44c2-b596-33ee915c4051,0.728294,6.675327707311449,60.774700020000004,1,0,0,1,0,0,0,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,69238,113.4,39.0,Daniel Alves da Silva
099bc695-142b-41f6-a29d-191c10628507,1.4131,21.890865674979597,31.618170999999997,0,1,0,0,0,0,0,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,69219,100.0,31.1,Bojan Krkíc Pérez
6861939d-ad13-4935-936b-87d6179f3411,0.8345,9.751410154434076,1.3827109999999998,1,0,0,0,1,0,0,0,0,1,0,Gerard Piqué Bernabéu,Barcelona,69262,110.5,42.2,Xavier Hernández Creus
6cb2bf59-7eb1-43ca-b96e-baf9dcb2db26,0.9489,11.954078801814882,1.7146999999999997,1,0,0,0,1,0,0,0,0,0,0,Gerard Piqué Bernabéu,Barcelona,69288,108.7,43.9,Xavier Hernández Creus
59ecc61f-7093-4c33-96b1-9d1e6584c0ec,0.790701,21.85062928155617,11.864005,1,0,0,0,0,0,0,0,0,0,0,Juan Francisco Martínez Modesto,Tenerife,69219,104.7,24.4,Alejandro Alfaro Ligero
88db0bd5-35a1-4259-8975-c65bc75594f2,0.2493,19.728405916343068,29.127112,1,0,0,0,0,0,1,0,0,0,0,Zlatan Ibrahimović,Barcelona,69214,106.1,54.0,Gnégnéri Yaya Touré
3166674c-3609-4e1d-b15c-451827f927f1,0.7607,17.48056063174176,26.04678703,1,0,0,0,0,0,1,0,0,0,0,Eric-Sylvain Bilal Abidal,Barcelona,69262,109.4,26.1,Xavier Hernández Creus
d95e1b4a-4da7-44a2-9834-0d7aee9a4a39,0.640234,26.248238036104436,11.351700000000001,1,0,0,0,2,0,0,0,0,0,0,Iván Daniel Alonso Vallejo,Espanyol,69213,95.9,29.6,José María Callejón Bueno
06b70cfa-9bd4-4e1f-967b-4a77eeed33e0,0.229356,34.929786715638556,73.65876200000001,1,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,69218,87.5,52.8,Zlatan Ibrahimović
ff391cc3-f2ec-4946-847c-0aadeaf41eb3,1.501899,22.717834403833482,23.045885,1,0,0,0,0,0,0,0,0,0,0,Andrés Iniesta Luján,Barcelona,69226,101.3,27.1,Lionel Andrés Messi Cuccittini
7443aac1-6427-4721-8574-44e657e64dba,0.2769,18.887562044901404,18.606503,1,0,0,0,0,0,1,0,0,0,0,Pablo Hernández Domínguez,Valencia,69252,104.3,50.5,Juan Manuel Mata García
ae5914f6-51c1-4445-8876-e10f7fddcd14,0.5318,15.402921800749363,21.6569,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69218,107.5,31.0,Thierry Henry
b3e03ad4-2ac8-447f-b4c3-49016c56b84a,0.34,16.907099100673655,10.0509,1,0,0,0,0,0,1,0,0,0,0,Pierre Achille Webó Kouamo,Mallorca,69250,103.2,38.1,Mario Suárez Mata
d3a7ec87-ba1b-4bec-b869-b50bfe87a65f,0.389352,6.041522986797291,18.222,1,0,0,1,0,0,0,0,0,0,1,Thierry Henry,Barcelona,69214,114.1,38.7,Zlatan Ibrahimović
eb4b6f4b-29a4-425e-9283-bc0903e1ea92,0.6414,10.688779163215978,0.9673,0,0,0,0,1,0,0,0,0,0,0,Sergio Leonel Agüero del Castillo,Atlético Madrid,69292,115.3,49.6,Simão Pedro Fonseca Sabrosa
4b9b495e-3f49-4a01-931b-84b21818ba9f,0.123,18.970766985021978,6.044332,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69247,104.2,29.5,Jeffren Isaac Suárez Bermúdez
5ade1447-7286-4ff9-b6a3-07675375e32a,0.203743,30.276888875840598,18.464385,1,0,0,0,0,0,0,0,0,0,0,Daniel Alves da Silva,Barcelona,69218,93.0,53.7,Andrés Iniesta Luján
a6c8ab15-711d-4763-afcc-267e4fa6ea7f,0.656726,11.099999999999994,6.4365,1,0,0,0,1,0,0,0,0,1,0,Xavier Hernández Creus,Barcelona,69256,108.9,40.0,Maxwell Scherrer Cabelino Andrade
ca002482-888d-4885-a00a-d477519a4ea2,0.4723,14.512063946937385,10.544305,1,0,0,0,0,0,1,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69240,107.4,47.2,Zlatan Ibrahimović
df250f65-f345-420e-af79-6899e2aaca40,0.1253,18.901058171435807,12.262484,1,0,0,0,0,0,1,0,0,0,0,Xavier Hernández Creus,Barcelona,69218,101.1,39.8,Andrés Iniesta Luján
9bf1374d-4737-4b9d-9153-7e40fa3f9305,0.8313,20.44015655517344,11.556484,1,0,0,0,0,0,0,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,69218,100.4,45.8,Daniel Alves da Silva
5f68f3a2-08b7-43c6-b31d-1c69a83b1115,1.015029,28.771166121657284,14.431289,1,0,0,0,0,0,0,0,0,0,0,Xabier Alonso Olano,Real Madrid,69259,94.7,53.7,Marcelo Vieira da Silva Júnior
d3ce9b5f-013c-4370-bd6c-8f3146541b51,1.836635,16.50757401921918,2.0558999999999994,0,0,1,0,1,0,0,0,0,0,0,Luis Prieto Zalbidegoitia,Real Valladolid,69210,104.3,45.1,Néstor Fabián Canobbio Bentaberry
6ce9bcd5-0ef6-47cd-8cd4-80db02354dae,0.6597,18.189282558693737,13.000578,1,0,0,0,0,0,0,0,0,0,0,Zlatan Ibrahimović,Barcelona,69220,106.6,27.7,Lionel Andrés Messi Cuccittini
b4277bae-862c-4345-a26c-9807d4295d73,0.5808,5.283937925449161,24.483700003,1,0,0,1,0,0,0,0,0,1,1,Jeffren Isaac Suárez Bermúdez,Barcelona,69247,117.4,44.6,Eric-Sylvain Bilal Abidal
65c338df-1f23-46f1-99f3-4d0a54e64d7f,0.5265,17.083617883809037,20.337111013,1,0,0,0,0,0,0,0,0,1,1,Zlatan Ibrahimović,Barcelona,69218,103.2,43.1,Eric-Sylvain Bilal Abidal
f563903a-20a8-424e-a730-f9494dd00c1c,0.2281,10.324727599312242,33.8115,1,0,0,0,0,0,0,0,0,1,0,Karim Benzema,Real Madrid,69262,111.2,34.6,Ricardo Izecson dos Santos Leite
776e43a1-40ef-42fd-a18e-907893e0915d,0.983082,14.261837188805652,6.539,1,0,0,0,0,0,1,0,0,0,1,Pedro Eliezer Rodríguez Ledesma,Barcelona,69250,106.2,43.6,Zlatan Ibrahimović
b00dadb8-c00f-4594-b45b-d99867ce44af,1.0988,26.834306400576114,5.9288,1,0,0,0,0,0,0,0,0,0,0,Jose Luis Martí Soler,Mallorca,69250,93.8,34.2,Pierre Achille Webó Kouamo
43b44b6b-c6b8-4473-a0a8-6d1fc4c9a069,0.1745,21.692394980729993,58.997454999999995,1,0,0,0,0,0,0,0,0,0,0,Gnégnéri Yaya Touré,Barcelona,69242,98.4,42.0,Seydou Kéita
889dbaa9-19cd-4274-94c5-b68c9252869e,0.7598,13.230646242719965,12.564657,1,0,0,0,1,0,0,0,0,1,0,Gabriel Alejandro Milito,Barcelona,69298,108.9,47.2,Pedro Eliezer Rodríguez Ledesma
2ce00f3e-d1ed-43ef-b639-2ff68fe2172a,0.093399,15.376930773076925,5.284631,1,0,0,0,1,0,0,0,0,0,0,Eliseu Pereira dos Santos,Real Zaragoza,69227,105.1,36.2,Humberto Andrés Suazo Pontivo
43ca4aba-5d8a-43ba-816b-75fab0142c17,1.798929,35.37711124441904,4.6270999999999995,1,0,0,0,0,0,0,0,0,0,0,Gnégnéri Yaya Touré,Barcelona,69250,87.3,53.5,Pedro Eliezer Rodríguez Ledesma
eb23f84d-34a6-4195-b87b-74f7e769af35,0.0714,29.362050337127346,6.1022420020000006,1,0,0,0,0,0,0,0,0,0,0,Rafael van der Vaart,Real Madrid,69259,94.3,54.2,Xabier Alonso Olano
f55cfddb-72fa-4bd0-b01a-bf2675829042,0.1976,9.751410154434078,8.9059,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69224,119.0,49.7,Xavier Hernández Creus
40d1aa55-f591-4d67-828c-eb85e39382ad,0.747839,12.58769240170731,15.505183,1,0,0,0,0,0,1,0,0,0,0,Bojan Krkíc Pérez,Barcelona,69233,110.2,32.1,Lionel Andrés Messi Cuccittini
a956c660-0565-4a4a-bdbb-41eb311f569d,0.553664,4.242640687119288,15.655804999999999,1,0,0,0,0,0,0,0,0,1,1,Seydou Kéita,Barcelona,69292,115.8,39.4,Lionel Andrés Messi Cuccittini
a75e576e-050f-4ba2-98ce-cdb978f0b298,0.98826,20.44162420161372,2.0025,0,0,0,0,2,0,0,0,0,0,0,Seydou Kéita,Barcelona,69250,101.9,30.5,Sergio Busquets i Burgos
b48b3fce-a54d-42c6-928b-44a068b2e7cf,0.957202,17.279467584390442,13.815197,1,0,0,0,0,0,1,0,0,0,0,Andrés Iniesta Luján,Barcelona,69262,110.3,25.7,Xavier Hernández Creus
dd6b7c86-f023-402e-8e62-1ef4a84dfb3b,0.103384,13.206059215375342,2.714016,0,0,0,0,1,0,0,0,0,1,0,Roberto Soldado Rillo,Getafe,69240,109.2,47.6,Pedro Ríos Maestre
95604ba2-8a03-40af-9d83-f5f9b3ec9ba9,1.931,24.55239295873215,1.584387,1,0,0,0,0,0,0,0,0,0,0,Thierry Henry,Barcelona,69233,105.9,19.9,Sergio Busquets i Burgos
2ee9ed7f-6002-4c93-afdb-8532a6a42491,0.983095,19.160375779195984,16.202,1,0,0,0,0,0,0,0,0,0,0,Zlatan Ibrahimović,Barcelona,69250,108.6,24.6,Andrés Iniesta Luján
20cf27c1-3f8f-432c-87bb-d04404ecb3f1,0.5629,9.128526715741152,6.702806,1,0,0,0,1,0,0,0,0,1,0,Pablo Daniel Osvaldo,Espanyol,69213,111.7,36.2,Juan Daniel Forlín
35a02778-1976-464e-9037-0e5e47deeca4,1.318029,5.281098370604358,25.853324,0,0,0,0,2,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69250,115.0,38.3,Zlatan Ibrahimović
f0a124dd-eba1-4f28-a7e2-84aea7ae8d92,0.6358,15.955249919697273,20.436962,1,0,0,0,0,0,0,0,0,0,0,Seydou Kéita,Barcelona,69240,107.9,29.6,Xavier Hernández Creus
9c874fcd-d33a-4e55-9f33-22c94a2dbb55,0.7767,15.072159765607585,9.4808,1,0,0,0,0,0,0,0,0,0,1,Alhassane Keita,Mallorca,69250,106.6,33.1,Gonzalo Castro Irizábal
d046cdf3-7731-4718-96de-f3bf30994ef2,0.9133,34.1316568598713,19.2135,1,0,0,0,0,0,0,0,0,0,0,Gnégnéri Yaya Touré,Barcelona,69242,87.9,28.4,Seydou Kéita
a354fb5d-21c2-45e7-99b7-228046d26c84,0.6884,17.748521065147933,27.561321999999997,1,0,0,0,0,0,1,0,0,0,0,Thierry Henry,Barcelona,69214,107.4,27.5,Xavier Hernández Creus
cf87074c-0602-403b-be6e-c4d9de5f1514,0.7232,25.534486483969083,25.9399,1,0,0,0,0,0,0,0,0,0,0,Bojan Krkíc Pérez,Barcelona,69242,102.4,21.5,Seydou Kéita
b45e76d5-c493-4906-b231-3a0ec2d3bb52,0.1184,23.060138768012656,25.785526,1,0,0,0,0,0,0,0,0,0,0,Bojan Krkíc Pérez,Barcelona,69242,105.1,22.4,Seydou Kéita
e6edbf71-96df-4b35-a892-23105a1a6b27,0.3619,13.69525465261599,25.802128,1,0,0,0,0,0,0,0,0,0,0,Maximiliano Rubén Rodríguez,Atlético Madrid,69292,113.4,52.0,Sergio Leonel Agüero del Castillo
fcc742a1-bc65-46c1-a9b1-3a8c21328450,0.8996,27.740583988085035,14.0046,1,0,0,0,0,0,0,0,0,0,0,Bojan Krkíc Pérez,Barcelona,69242,97.7,23.5,Eric-Sylvain Bilal Abidal
9af58b09-e4ef-4a70-a345-2cdaa21f42e2,1.469,18.042449944505872,13.070984000000001,1,0,0,0,0,0,0,0,0,0,0,Sergio Leonel Agüero del Castillo,Atlético Madrid,69237,107.7,26.8,Simão Pedro Fonseca Sabrosa
c9258e39-cb0e-4393-8c49-699e3eb2c6cd,0.5842,7.8000000000000025,11.575600000000001,1,0,0,0,0,1,0,0,0,1,1,Lionel Andrés Messi Cuccittini,Barcelona,69242,112.8,37.0,Gnégnéri Yaya Touré
d2c0e740-5b9b-478a-9078-1ea607902ca7,1.1681,22.98368986912241,34.686218,1,0,0,0,0,0,0,0,0,0,0,Andrés Iniesta Luján,Barcelona,69220,97.3,43.6,Pedro Eliezer Rodríguez Ledesma
ad0d396d-e407-464f-9d11-96af2c5b0dee,1.549638,30.702605752606736,6.009243,1,0,0,0,2,0,0,0,0,0,0,José Manuel Jiménez Ortiz,Getafe,69240,93.1,25.2,Nicolás Ladislao Fedor Flores
0f7c36fc-7e41-4a57-af69-f55e3988941f,0.8943,15.453802121160997,31.232600006,1,0,0,0,0,0,0,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,69242,105.1,35.9,Gnégnéri Yaya Touré
7684c1b6-002f-43c4-afe2-17aaf4c07304,1.0691,24.38708674688307,7.7711,1,0,0,0,0,0,0,0,0,0,0,Gnégnéri Yaya Touré,Barcelona,69214,96.7,47.2,Lionel Andrés Messi Cuccittini
cccc9c6e-a97a-4523-a426-938ccc2722eb,1.255582,27.09778588741154,22.58534,1,0,0,0,0,0,0,0,0,0,0,Diego da Silva Costa,Real Valladolid,69210,101.5,20.2,César Arzo Amposta
c425dff0-351b-4855-8abc-489bcaeda766,0.2681,24.499999999999996,6.2219,1,0,0,0,0,0,0,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,69220,100.4,25.3,Andrés Iniesta Luján
d04f097d-008c-4efe-95ec-da31e2abcdb2,1.1781,18.42606849004964,8.624099999999999,1,0,0,0,0,0,0,0,0,1,1,Pedro Eliezer Rodríguez Ledesma,Barcelona,69256,103.6,31.6,Maxwell Scherrer Cabelino Andrade
27d6cef7-358c-4f55-8618-d5b4cf40937c,0.8508,23.000869548780106,12.825345,0,0,1,0,1,0,0,0,0,0,0,Aritz Aduriz Zubeldia,Mallorca,69298,97.0,39.8,Borja Valero Iglesias
c3e2f9c8-9a6e-4667-9c09-bb16c08a7edc,1.73412,25.885324027332558,52.528550010000004,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69240,98.1,53.8,Andrés Iniesta Luján
0fac87ec-536d-4e1b-90b5-2c36cab3c7c0,1.149855,28.676994263695065,7.3065,1,0,0,0,0,0,0,0,0,0,0,Alejandro Bergantiños García,Xerez,69267,91.4,42.1,Carlos Calvo Sobrado
5ad95d8f-3f85-47ed-bec6-4d6321f6dc82,0.369029,11.16288493177279,0.9452,0,0,0,0,2,0,0,0,0,0,0,Mogammat Nasief Morris,Racing Santander,69254,116.5,29.4,Manuel Jesús Arana Rodríguez
bc2d56d6-bdf7-4ca1-bbb0-14f8575be279,0.7874,8.049844718999246,18.106420999999997,0,0,0,0,1,0,0,0,0,0,0,Bojan Krkíc Pérez,Barcelona,69221,112.8,36.4,Jeffren Isaac Suárez Bermúdez
bdd54fad-cdf7-424f-b3a8-14e90fb03e91,1.6777,32.53459696999488,29.993903999999997,1,0,0,0,0,0,0,0,0,0,0,Seydou Kéita,Barcelona,69298,87.5,38.5,Jeffren Isaac Suárez Bermúdez
f6bcc582-ebfd-40cf-b9ab-7e468f6b0f5b,0.6348,23.759208741033444,22.575168100000003,1,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,69224,96.5,43.5,Thierry Henry
b1ac2b3b-ffbc-4408-aa6c-56807fcfbb33,0.838866,22.760711763914596,17.674103,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69238,98.1,46.2,Andrés Iniesta Luján
f03f1a71-929a-4690-9f44-bddcdf449372,1.027216,6.708203932499364,1.841299,1,0,0,0,1,0,0,0,0,0,0,Aythami Artiles Oliva,Xerez,69267,113.4,41.2,Fabián Ariel Orellana Valenzuela
640f1197-fae4-460e-9502-775ae5ca5325,0.329313,21.800000000000004,11.386543999999999,1,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,69259,101.8,28.0,Lionel Andrés Messi Cuccittini
1d69327c-2bcf-40b5-bae9-97ef251c603c,1.0022,13.411189358144194,7.713711,1,0,0,0,2,0,1,0,0,0,1,Daniel Alves da Silva,Barcelona,69288,113.1,51.5,Xavier Hernández Creus
44f66729-fe9d-4b2a-ac6e-22c8870ecbac,0.367019,5.047771785649586,1.8956999999999997,1,0,0,0,1,0,0,0,0,0,0,Carlos Gurpegi Nausia,Athletic Club,69247,117.2,35.8,Francisco Javier Yeste Navarro
7d1ea803-7867-43c8-a32e-393fc918cff0,0.677773,24.678127967899027,4.709114,1,0,0,0,0,0,0,0,0,0,0,Cristiano Ronaldo dos Santos Aveiro,Real Madrid,69259,102.6,22.5,Gonzalo Gerardo Higuaín
44e87dd3-0b4f-44dd-a5f7-ec2bfadf5fb0,0.762742,12.808200498118383,8.132144,1,0,0,0,0,0,0,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,69224,111.3,49.4,Xavier Hernández Creus
db534b12-a981-44e7-9fce-37093ec5f775,1.244465,24.580073230159428,4.7016,1,0,0,0,0,1,0,0,0,0,0,Jérémy Mathieu,Valencia,69252,105.3,20.3,Pablo Hernández Domínguez
54c4db25-d83e-4281-b9af-42bfa6d80f2a,1.148389,34.90128937446295,9.747864,1,0,0,0,2,0,0,0,0,0,0,Fernando Rubén Gago,Real Madrid,69259,85.1,39.7,Xabier Alonso Olano
99e38820-3a68-4e44-98ee-a4c7243fb82b,0.3824,12.727922061357855,13.0252,1,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,69224,111.0,31.0,Thierry Henry
62d6fdb5-54f8-46ae-8da6-aecd1a4c1230,1.114914,29.22002737849505,3.140002,1,0,0,0,0,0,0,0,0,0,0,Gonzalo Gerardo Higuaín,Real Madrid,69259,96.6,57.5,José Maria Gutiérrez Hernández
6b79636f-5851-491d-aa2f-815615d61cff,0.6774,15.142654985173511,16.212786,1,0,0,0,0,1,0,0,0,1,0,Fernando Soriano Marco,Almería,69226,105.1,42.7,Henok Goitom
4d6a65b4-ef72-4ed0-851f-044dc42bbbcf,2.136411,46.53794151012698,2.1747509999999997,0,1,0,0,0,0,0,0,0,0,0,José Andrés Guardado Hernández,RC Deportivo La Coruña,69221,73.7,44.7,Adrián López Rodríguez
cec87698-5003-47bb-a631-58ba7f314b22,0.3006,19.10628168953866,12.380313000000001,1,0,0,0,0,0,1,0,0,0,0,Rafael van der Vaart,Real Madrid,69259,101.1,37.2,José Maria Gutiérrez Hernández
e83234b7-f91a-4bcc-b4de-0c18f225cd87,0.3869,19.1637678967368,21.452177,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69259,103.3,30.6,Xavier Hernández Creus
4b28bbd2-026b-4216-a0f6-d51e6455c8e2,0.964263,15.947727110782905,9.9874,1,0,0,0,1,0,0,0,0,1,0,Zlatan Ibrahimović,Barcelona,69237,104.3,37.2,Andrés Iniesta Luján
068f7914-2d21-44cf-a8c0-952b18185ed1,1.234611,12.248265183282074,1.7005000000000001,1,0,0,0,1,0,0,0,0,0,0,Sergio Ramos García,Real Madrid,69262,107.9,41.9,Ricardo Izecson dos Santos Leite
0c4df900-e8ac-460e-ae92-49f7f869da66,1.067319,14.65127980757995,6.363160000000001,1,0,0,0,1,0,0,0,0,1,0,Karim Benzema,Real Madrid,69259,105.5,42.1,Sergio Ramos García
8e60d1fe-7482-4691-987a-29e74159dd3f,0.750775,21.85886547833624,15.614448,1,0,0,0,1,0,0,0,0,0,0,Pablo Hernández Domínguez,Valencia,69224,105.0,55.9,Éver Maximiliano David Banega
6b3651a2-193d-41e9-9879-8fd6fe2eaf1e,2.535468,14.284257068535279,2.8602360000000004,1,0,0,0,1,0,0,0,0,0,0,Luis Prieto Zalbidegoitia,Real Valladolid,69210,110.0,50.2,Néstor Fabián Canobbio Bentaberry
c081e09a-ab4e-49ab-b86d-f3de846f2452,1.2856,20.85976989326584,4.6327,1,0,0,0,0,0,0,0,0,0,1,Mario Bermejo Castanedo,Xerez,69214,105.3,54.8,Fabián Ariel Orellana Valenzuela
3c7f7f85-a98d-49a7-bf9e-4265145c30a6,0.4268,15.080119362922824,10.628100001,1,0,0,0,0,0,0,0,0,0,0,Cristiano Ronaldo dos Santos Aveiro,Real Madrid,69262,107.9,49.0,Ricardo Izecson dos Santos Leite
b77f7651-42d2-4e42-aef7-17f47786350d,0.842,18.49810801136159,42.8979,1,0,0,0,0,0,0,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,69254,101.7,42.7,Xavier Hernández Creus
c674e9af-37fd-4c23-9fdb-2080c4fef13e,0.604,13.241223508422479,1.7833419999999998,1,0,0,0,1,0,0,0,0,0,0,Gabriel Alejandro Milito,Barcelona,69224,108.3,46.2,Xavier Hernández Creus
8a2120e9-4d3a-4a1c-ba8b-721deab3d7d2,0.624892,7.42428447730824,5.6001,1,0,0,0,0,0,1,0,0,0,1,Gerard Piqué Bernabéu,Barcelona,69254,112.6,39.4,Zlatan Ibrahimović
975c40d9-8a10-4fe5-a832-6de86a12b136,0.8912,9.411163583744576,24.819900002999997,0,0,0,0,2,0,0,0,0,1,0,Gnégnéri Yaya Touré,Barcelona,69227,113.1,46.4,Maxwell Scherrer Cabelino Andrade
1a3a3429-9c50-4396-adba-4e6e5e2b7479,1.346762,12.095040305844378,5.334713,1,0,0,0,1,0,1,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,69224,113.5,50.2,Thierry Henry
010e297f-53d0-45e3-a2d8-8729b7af1c73,0.7847,20.17176244159147,4.021478,1,0,0,0,0,0,0,0,0,0,0,Diego da Silva Costa,Real Valladolid,69210,100.1,36.7,Borja Fernández Fernández
1fc6c4b5-b944-4a31-87fa-ca1841a380ea,0.0556,5.661271941887271,41.022794000000005,1,0,0,0,1,0,0,0,0,1,0,Lionel Andrés Messi Cuccittini,Barcelona,69226,114.6,38.3,Daniel Alves da Silva
b662d105-2b7e-42bf-b25d-f01b1be6c21c,1.0369,3.8600518131237593,23.064336,1,0,0,0,0,0,1,0,0,1,0,Lionel Andrés Messi Cuccittini,Barcelona,69247,116.3,41.1,Bojan Krkíc Pérez
